hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.242, -31.3455, 126.937, -150.211, 129.497, 89.3672, 0, 0, 6.69607, -54.419, 6.71225, -173.285, 6.57965, 66.2941, 0.241098, 58.8363
0, 120.00000, 127.245, -31.3582, 126.937, -150.211, 129.524, 89.3621, 0, 0, 6.69592, -54.4318, 6.71226, -173.285, 6.57826, 66.2889, 0.243698, 58.8413
0, 180.00000, 127.248, -31.3696, 126.937, -150.211, 129.549, 89.3575, 0, 0, 6.69578, -54.4432, 6.71226, -173.285, 6.57701, 66.2842, 0.24604, 58.8462
0, 240.00000, 127.251, -31.38, 126.937, -150.211, 129.571, 89.3534, 0, 0, 6.69566, -54.4536, 6.71227, -173.285, 6.57589, 66.28, 0.248147, 58.851
0, 300.00000, 127.253, -31.3893, 126.937, -150.211, 129.591, 89.3496, 0, 0, 6.69555, -54.4629, 6.71227, -173.285, 6.57487, 66.2762, 0.250045, 58.8556
0, 360.00000, 127.255, -31.3976, 126.937, -150.212, 129.608, 89.3462, 0, 0, 6.69545, -54.4713, 6.71228, -173.285, 6.57396, 66.2728, 0.251753, 58.8599
0, 420.00000, 127.257, -31.4052, 126.937, -150.212, 129.624, 89.3432, 0, 0, 6.69537, -54.4789, 6.71228, -173.285, 6.57314, 66.2697, 0.25329, 58.864
0, 480.00000, 127.258, -31.4119, 126.937, -150.212, 129.639, 89.3404, 0, 0, 6.69529, -54.4857, 6.71229, -173.286, 6.5724, 66.2669, 0.254675, 58.8678
0, 540.00000, 127.259, -31.418, 126.937, -150.212, 129.652, 89.3379, 0, 0, 6.69522, -54.4918, 6.71229, -173.286, 6.57174, 66.2644, 0.25592, 58.8714
0, 600.00000, 127.261, -31.4235, 126.936, -150.212, 129.664, 89.3357, 0, 0, 6.69516, -54.4973, 6.71229, -173.286, 6.57114, 66.2621, 0.257042, 58.8747
0, 660.00000, 127.262, -31.4285, 126.936, -150.212, 129.674, 89.3337, 0, 0, 6.6951, -54.5023, 6.7123, -173.286, 6.5706, 66.2601, 0.258051, 58.8777
0, 720.00000, 127.263, -31.4329, 126.936, -150.212, 129.684, 89.3319, 0, 0, 6.69505, -54.5067, 6.7123, -173.286, 6.57012, 66.2582, 0.25896, 58.8805
0, 780.00000, 127.264, -31.4369, 126.936, -150.212, 129.692, 89.3302, 0, 0, 6.69501, -54.5107, 6.7123, -173.286, 6.56968, 66.2566, 0.259778, 58.883
0, 840.00000, 127.265, -31.4406, 126.936, -150.212, 129.7, 89.3288, 0, 0, 6.69497, -54.5144, 6.7123, -173.286, 6.56929, 66.2551, 0.260514, 58.8854
0, 900.00000, 127.265, -31.4438, 126.936, -150.212, 129.707, 89.3275, 0, 0, 6.69493, -54.5176, 6.7123, -173.286, 6.56894, 66.2537, 0.261176, 58.8875
0, 960.00000, 127.186, -31.4556, 126.864, -150.224, 129.644, 89.3151, 0, 0, 7.08679, -54.5295, 7.10481, -173.298, 6.95244, 66.2414, 0.277219, 58.9758
0, 1020.00000, 127.187, -31.4583, 126.864, -150.224, 129.65, 89.3141, 0, 0, 7.08676, -54.5321, 7.10482, -173.298, 6.95214, 66.2403, 0.277786, 58.9771
0, 1080.00000, 127.187, -31.4606, 126.864, -150.224, 129.655, 89.3131, 0, 0, 7.08673, -54.5345, 7.10482, -173.298, 6.95186, 66.2393, 0.278297, 58.9786
0, 1140.00000, 127.188, -31.4628, 126.864, -150.224, 129.66, 89.3122, 0, 0, 7.08671, -54.5366, 7.10482, -173.298, 6.95162, 66.2384, 0.278757, 58.9799
