hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 128.052, -30.5845, 127.527, -150.202, 128.58, 89.8178, 0, 0, 5.06977, -53.6581, 5.09067, -173.276, 5.049, 66.7441, 0.0708273, 35.3704
0, 120.00000, 128.058, -30.5891, 127.527, -150.202, 128.592, 89.8178, 0, 0, 5.06954, -53.6628, 5.09067, -173.276, 5.04852, 66.7441, 0.0716505, 35.3922
0, 180.00000, 128.063, -30.5933, 127.527, -150.202, 128.603, 89.8178, 0, 0, 5.06934, -53.667, 5.09067, -173.276, 5.04808, 66.7441, 0.0723919, 35.4121
0, 240.00000, 128.068, -30.597, 127.527, -150.202, 128.613, 89.8178, 0, 0, 5.06915, -53.6707, 5.09067, -173.276, 5.04769, 66.744, 0.0730594, 35.4302
0, 300.00000, 128.072, -30.6004, 127.527, -150.202, 128.622, 89.8178, 0, 0, 5.06898, -53.6741, 5.09067, -173.276, 5.04734, 66.744, 0.0736604, 35.4468
0, 360.00000, 128.076, -30.6034, 127.527, -150.202, 128.63, 89.8178, 0, 0, 5.06883, -53.6772, 5.09067, -173.276, 5.04703, 66.744, 0.0742014, 35.4619
0, 420.00000, 128.079, -30.6062, 127.526, -150.202, 128.637, 89.8177, 0, 0, 5.0687, -53.6799, 5.09067, -173.276, 5.04674, 66.7439, 0.0746884, 35.4755
0, 480.00000, 128.082, -30.6086, 127.526, -150.202, 128.643, 89.8177, 0, 0, 5.06857, -53.6824, 5.09067, -173.276, 5.04649, 66.7439, 0.0751268, 35.488
0, 540.00000, 128.085, -30.6108, 127.526, -150.202, 128.649, 89.8177, 0, 0, 5.06847, -53.6846, 5.09067, -173.276, 5.04626, 66.7439, 0.0755214, 35.4993
0, 600.00000, 128.088, -30.6128, 127.526, -150.202, 128.654, 89.8177, 0, 0, 5.06837, -53.6866, 5.09067, -173.276, 5.04605, 66.7439, 0.0758767, 35.5095
0, 660.00000, 128.09, -30.6146, 127.526, -150.202, 128.659, 89.8177, 0, 0, 5.06828, -53.6884, 5.09067, -173.276, 5.04586, 66.7438, 0.0761965, 35.5187
0, 720.00000, 128.092, -30.6162, 127.526, -150.202, 128.663, 89.8176, 0, 0, 5.0682, -53.6901, 5.09067, -173.276, 5.0457, 66.7438, 0.0764843, 35.5271
0, 780.00000, 128.094, -30.6177, 127.526, -150.202, 128.667, 89.8176, 0, 0, 5.06813, -53.6915, 5.09067, -173.276, 5.04554, 66.7438, 0.0767434, 35.5346
0, 840.00000, 128.095, -30.619, 127.526, -150.202, 128.671, 89.8176, 0, 0, 5.06806, -53.6929, 5.09067, -173.276, 5.04541, 66.7438, 0.0769766, 35.5415
0, 900.00000, 128.097, -30.6202, 127.526, -150.202, 128.674, 89.8176, 0, 0, 5.06801, -53.694, 5.09067, -173.276, 5.04529, 66.7437, 0.0771865, 35.5477
0, 960.00000, 127.995, -30.727, 127.271, -150.241, 128.634, 89.8045, 0, 0, 5.36557, -53.8009, 5.39609, -173.315, 5.33891, 66.7307, 0.0973036, 33.2466
0, 1020.00000, 127.996, -30.728, 127.271, -150.241, 128.637, 89.8045, 0, 0, 5.36552, -53.8018, 5.39609, -173.315, 5.33881, 66.7306, 0.0974833, 33.2556
0, 1080.00000, 127.997, -30.7289, 127.271, -150.241, 128.639, 89.8045, 0, 0, 5.36548, -53.8027, 5.39609, -173.315, 5.33871, 66.7306, 0.0976451, 33.2639
0, 1140.00000, 127.998, -30.7296, 127.271, -150.241, 128.641, 89.8045, 0, 0, 5.36544, -53.8035, 5.39609, -173.315, 5.33863, 66.7306, 0.0977908, 33.2714
0, 1200.00000, 127.999, -30.7303, 127.271, -150.241, 128.643, 89.8045, 0, 0, 5.3654, -53.8042, 5.39609, -173.315, 5.33855, 66.7306, 0.0979219, 33.2781
