hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94979, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154305, 128.909
0, 120.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 180.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 240.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 300.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 360.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 420.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 480.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 540.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 600.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 660.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 720.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 780.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 840.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 900.00000, 126.311, -30.184, 126.461, -150.177, 126.475, 89.7912, 0, 0, 8.94982, -53.2579, 8.93914, -173.251, 8.93819, 66.7173, 0.0154437, 128.902
0, 960.00000, 126.2, -30.1934, 126.359, -150.186, 126.373, 89.7806, 0, 0, 9.47583, -53.2672, 9.46394, -173.26, 9.46289, 66.7068, 0.0171618, 128.931
0, 1020.00000, 126.2, -30.1934, 126.359, -150.186, 126.373, 89.7806, 0, 0, 9.47606, -53.2673, 9.46412, -173.26, 9.46307, 66.7067, 0.0172019, 128.918
0, 1080.00000, 126.2, -30.1934, 126.359, -150.186, 126.373, 89.7806, 0, 0, 9.47606, -53.2673, 9.46412, -173.26, 9.46307, 66.7067, 0.017202, 128.918
0, 1140.00000, 126.2, -30.1934, 126.359, -150.186, 126.373, 89.7806, 0, 0, 9.47606, -53.2673, 9.46412, -173.26, 9.46307, 66.7067, 0.017202, 128.918
0, 1200.00000, 126.2, -30.1934, 126.359, -150.186, 126.373, 89.7806, 0, 0, 9.47606, -53.2673, 9.46412, -173.26, 9.46307, 66.7067, 0.017202, 128.918
0, 1260.00000, 126.2, -30.1934, 126.359, -150.186, 126.373, 89.7806, 0, 0, 9.47606, -53.2673, 9.46412, -173.26, 9.46307, 66.7067, 0.017202, 128.918
