hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71752, -53.294, 6.71163, -173.272, 6.70829, 66.692, 0.011759, 109.984
0, 120.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 180.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 240.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 300.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 360.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 420.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 480.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 540.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 600.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 660.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 720.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 780.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 840.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 900.00000, 126.837, -30.2201, 126.949, -150.198, 127.012, 89.7659, 0, 0, 6.71754, -53.294, 6.71164, -173.272, 6.7083, 66.692, 0.0117652, 109.983
0, 960.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11054, -53.3048, 7.10398, -173.282, 7.10036, 66.6801, 0.0129354, 110.573
0, 1020.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.0129599, 110.571
0, 1080.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1140.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1200.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1260.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1320.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1380.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1440.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1500.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1560.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1620.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1680.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1740.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1800.00000, 126.76, -30.2311, 126.877, -150.208, 126.942, 89.7538, 0, 0, 7.11065, -53.305, 7.10406, -173.282, 7.10044, 66.6799, 0.01296, 110.571
0, 1860.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12216, 66.6796, 0.0130266, 110.603
0, 1920.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 1980.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2040.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2100.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2160.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2220.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2280.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2340.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2400.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2460.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2520.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2580.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2640.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2700.00000, 126.756, -30.2313, 126.874, -150.209, 126.939, 89.7536, 0, 0, 7.13243, -53.3052, 7.1258, -173.283, 7.12217, 66.6796, 0.0130277, 110.602
0, 2760.00000, 126.825, -30.2217, 126.938, -150.199, 127.001, 89.7641, 0, 0, 6.78035, -53.2958, 6.77433, -173.273, 6.77094, 66.69, 0.0119724, 110.079
0, 2820.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 2880.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 2940.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3000.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3060.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3120.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3180.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3240.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3300.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3360.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3420.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3480.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
0, 3540.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
1, 0.00000, 126.825, -30.2216, 126.938, -150.199, 127.001, 89.7642, 0, 0, 6.78027, -53.2956, 6.77426, -173.273, 6.77088, 66.6902, 0.0119519, 110.08
1, 60.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70019, -53.2934, 6.69432, -173.271, 6.69099, 66.6926, 0.0117183, 109.956
1, 120.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 180.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 240.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 300.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 360.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 420.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 480.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 540.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 600.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 660.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 720.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 780.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 840.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 900.00000, 126.841, -30.2195, 126.952, -150.197, 127.016, 89.7665, 0, 0, 6.70017, -53.2934, 6.6943, -173.271, 6.69098, 66.6926, 0.0117138, 109.956
1, 960.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.6685, -53.2926, 6.66268, -173.27, 6.65938, 66.6935, 0.011622, 109.906
1, 1020.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1080.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1140.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1200.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1260.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1320.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1380.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
1, 1440.00000, 126.847, -30.2187, 126.958, -150.196, 127.021, 89.7674, 0, 0, 6.66849, -53.2926, 6.66268, -173.27, 6.65937, 66.6935, 0.0116202, 109.907
