hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,126.452,-30.5601,126.531,-150.523,126.554,89.5032,0,0,2.25206,-53.6335,2.25067,-173.596,2.25025,66.4295,0.00244323,53.7459
0.03333333333333333,120.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245085,53.8687
0.05,180.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.06666666666666667,240.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.08333333333333333,300.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.1,360.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.11666666666666667,420.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.13333333333333333,480.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.15,540.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.16666666666666666,600.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.18333333333333332,660.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.2,720.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
0.21666666666666667,780.0,126.452,-30.5601,126.531,-150.523,126.554,89.5031,0,0,2.25211,-53.634,2.2507,-173.597,2.25029,66.4292,0.00245087,53.8693
