hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,125.663,-30.575,126.106,-150.555,125.861,89.4558,0,0,2.35789,-53.6484,2.34962,-173.628,2.35419,66.3822,0.00633165,153.788
0.03333333333333333,120.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634051,153.752
0.05,180.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.06666666666666667,240.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.08333333333333333,300.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.1,360.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.11666666666666667,420.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.13333333333333333,480.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.15,540.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.16666666666666666,600.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.18333333333333332,660.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.2,720.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.21666666666666667,780.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.23333333333333334,840.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.25,900.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.26666666666666666,960.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.2833333333333333,1020.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.3,1080.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.31666666666666665,1140.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.3333333333333333,1200.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.35,1260.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.36666666666666664,1320.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.38333333333333336,1380.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.4,1440.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.4166666666666667,1500.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.43333333333333335,1560.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.45,1620.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.4666666666666667,1680.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.48333333333333334,1740.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.5,1800.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.5166666666666667,1860.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.5333333333333333,1920.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.55,1980.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.5666666666666667,2040.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.5833333333333334,2100.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.6,2160.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.6166666666666667,2220.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.6333333333333333,2280.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.65,2340.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.6666666666666666,2400.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.6833333333333333,2460.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.7,2520.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.7166666666666667,2580.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.7333333333333333,2640.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.75,2700.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.7666666666666667,2760.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.7833333333333333,2820.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.8,2880.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
0.8166666666666667,2940.0,125.662,-30.575,126.106,-150.555,125.86,89.4557,0,0,2.35794,-53.6489,2.34965,-173.629,2.35423,66.3818,0.00634054,153.752
