hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.49, -30.6118, 128.664, -150.563, 127.596, 88.6995, 0, 0, 3.20183, -53.6857, 3.14778, -173.636, 3.17406, 65.6259, 0.0863636, 154.111
0, 120.00000, 126.49, -30.6118, 128.686, -150.563, 127.606, 88.6909, 0, 0, 3.20183, -53.6857, 3.14723, -173.637, 3.17383, 65.6173, 0.0872934, 154.177
0, 180.00000, 126.49, -30.6118, 128.706, -150.564, 127.614, 88.6831, 0, 0, 3.20183, -53.6857, 3.14674, -173.638, 3.17362, 65.6096, 0.0881306, 154.235
0, 240.00000, 126.49, -30.6118, 128.724, -150.564, 127.622, 88.6762, 0, 0, 3.20183, -53.6857, 3.14629, -173.638, 3.17343, 65.6026, 0.0888842, 154.287
0, 300.00000, 126.49, -30.6118, 128.74, -150.565, 127.629, 88.6699, 0, 0, 3.20184, -53.6857, 3.14589, -173.639, 3.17325, 65.5962, 0.0895626, 154.334
0, 360.00000, 126.49, -30.6118, 128.755, -150.565, 127.635, 88.6642, 0, 0, 3.20184, -53.6857, 3.14553, -173.639, 3.1731, 65.5906, 0.0901732, 154.375
0, 420.00000, 126.49, -30.6118, 128.768, -150.566, 127.641, 88.6591, 0, 0, 3.20184, -53.6857, 3.1452, -173.64, 3.17296, 65.5854, 0.0907229, 154.412
0, 480.00000, 126.49, -30.6118, 128.78, -150.566, 127.646, 88.6546, 0, 0, 3.20184, -53.6857, 3.14491, -173.64, 3.17284, 65.5808, 0.0912176, 154.445
0, 540.00000, 126.49, -30.6118, 128.791, -150.566, 127.65, 88.6504, 0, 0, 3.20184, -53.6858, 3.14465, -173.64, 3.17273, 65.5767, 0.091663, 154.475
0, 600.00000, 126.49, -30.6118, 128.8, -150.567, 127.654, 88.6467, 0, 0, 3.20184, -53.6858, 3.14441, -173.641, 3.17263, 65.573, 0.0920638, 154.501
0, 660.00000, 126.49, -30.6118, 128.809, -150.567, 127.658, 88.6434, 0, 0, 3.20184, -53.6858, 3.1442, -173.641, 3.17254, 65.5696, 0.0924246, 154.525
0, 720.00000, 126.49, -30.6119, 128.817, -150.567, 127.661, 88.6404, 0, 0, 3.20184, -53.6858, 3.14401, -173.641, 3.17246, 65.5666, 0.0927494, 154.547
0, 780.00000, 126.49, -30.6119, 128.824, -150.567, 127.664, 88.6376, 0, 0, 3.20184, -53.6858, 3.14384, -173.641, 3.17238, 65.5638, 0.0930417, 154.566
0, 840.00000, 126.49, -30.6119, 128.83, -150.568, 127.667, 88.6352, 0, 0, 3.20184, -53.6858, 3.14368, -173.642, 3.17232, 65.5614, 0.0933048, 154.583
0, 900.00000, 126.49, -30.6119, 128.836, -150.568, 127.669, 88.633, 0, 0, 3.20184, -53.6858, 3.14354, -173.642, 3.17226, 65.5592, 0.0935415, 154.598
0, 960.00000, 126.49, -30.6119, 128.841, -150.568, 127.671, 88.631, 0, 0, 3.20184, -53.6858, 3.14341, -173.642, 3.1722, 65.5572, 0.0937547, 154.612
0, 1020.00000, 126.49, -30.6119, 128.846, -150.568, 127.673, 88.6292, 0, 0, 3.20184, -53.6858, 3.1433, -173.642, 3.17216, 65.5554, 0.0939465, 154.625
0, 1080.00000, 126.49, -30.6119, 128.85, -150.568, 127.675, 88.6276, 0, 0, 3.20184, -53.6858, 3.1432, -173.642, 3.17211, 65.5538, 0.0941191, 154.636
0, 1140.00000, 126.49, -30.6119, 128.854, -150.568, 127.677, 88.6262, 0, 0, 3.20184, -53.6858, 3.14311, -173.642, 3.17207, 65.5523, 0.0942745, 154.646
0, 1200.00000, 126.49, -30.6119, 128.857, -150.569, 127.678, 88.6249, 0, 0, 3.20184, -53.6858, 3.14303, -173.642, 3.17204, 65.551, 0.0944144, 154.655
0, 1260.00000, 126.49, -30.6119, 128.86, -150.569, 127.679, 88.6237, 0, 0, 3.20184, -53.6858, 3.14295, -173.643, 3.17201, 65.5499, 0.0945403, 154.663
0, 1320.00000, 126.49, -30.6119, 128.863, -150.569, 127.68, 88.6227, 0, 0, 3.20184, -53.6858, 3.14288, -173.643, 3.17198, 65.5488, 0.0946536, 154.67
0, 1380.00000, 126.49, -30.6119, 128.865, -150.569, 127.681, 88.6217, 0, 0, 3.20184, -53.6858, 3.14282, -173.643, 3.17196, 65.5478, 0.0947555, 154.677
