hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.794, -31.3527, 126.921, -150.551, 128.962, 89.4416, 0, 0, 2.57292, -54.4262, 2.59063, -173.625, 2.54965, 66.368, 0.0713719, 38.6283
0, 120.00000, 127.803, -31.3614, 126.921, -150.551, 128.985, 89.441, 0, 0, 2.57273, -54.4349, 2.59063, -173.625, 2.5492, 66.3674, 0.0721322, 38.6446
0, 180.00000, 127.812, -31.3692, 126.921, -150.551, 129.005, 89.4404, 0, 0, 2.57255, -54.4427, 2.59063, -173.625, 2.5488, 66.3667, 0.0728167, 38.6594
0, 240.00000, 127.82, -31.3762, 126.921, -150.551, 129.023, 89.4399, 0, 0, 2.5724, -54.4498, 2.59063, -173.625, 2.54844, 66.3662, 0.0734329, 38.673
0, 300.00000, 127.827, -31.3826, 126.921, -150.551, 129.039, 89.4394, 0, 0, 2.57226, -54.4562, 2.59063, -173.625, 2.54812, 66.3657, 0.0739876, 38.6854
0, 360.00000, 127.833, -31.3883, 126.921, -150.551, 129.054, 89.4389, 0, 0, 2.57213, -54.4619, 2.59063, -173.625, 2.54782, 66.3652, 0.074487, 38.6966
0, 420.00000, 127.839, -31.3934, 126.921, -150.551, 129.067, 89.4385, 0, 0, 2.57202, -54.4671, 2.59063, -173.625, 2.54756, 66.3648, 0.0749365, 38.7069
0, 480.00000, 127.844, -31.398, 126.921, -150.551, 129.079, 89.4381, 0, 0, 2.57192, -54.4717, 2.59063, -173.625, 2.54732, 66.3644, 0.0753411, 38.7162
0, 540.00000, 127.848, -31.4022, 126.921, -150.551, 129.09, 89.4378, 0, 0, 2.57183, -54.4759, 2.59063, -173.625, 2.54711, 66.364, 0.0757053, 38.7246
0, 600.00000, 127.852, -31.4059, 126.921, -150.551, 129.099, 89.4375, 0, 0, 2.57175, -54.4797, 2.59063, -173.625, 2.54692, 66.3637, 0.0760331, 38.7323
0, 660.00000, 127.856, -31.4093, 126.921, -150.551, 129.108, 89.4372, 0, 0, 2.57167, -54.4831, 2.59063, -173.625, 2.54675, 66.3634, 0.0763282, 38.7392
0, 720.00000, 127.859, -31.4124, 126.921, -150.551, 129.116, 89.437, 0, 0, 2.57161, -54.4861, 2.59063, -173.625, 2.54659, 66.3632, 0.0765938, 38.7455
0, 780.00000, 127.862, -31.4151, 126.921, -150.551, 129.123, 89.4367, 0, 0, 2.57155, -54.4889, 2.59063, -173.625, 2.54645, 66.3629, 0.0768329, 38.7511
0, 840.00000, 127.865, -31.4176, 126.921, -150.551, 129.129, 89.4365, 0, 0, 2.57149, -54.4914, 2.59063, -173.625, 2.54633, 66.3627, 0.077048, 38.7563
0, 900.00000, 127.867, -31.4198, 126.921, -150.551, 129.135, 89.4364, 0, 0, 2.57144, -54.4936, 2.59063, -173.625, 2.54621, 66.3625, 0.0772417, 38.7609
0, 960.00000, 127.87, -31.4218, 126.921, -150.551, 129.14, 89.4362, 0, 0, 2.5714, -54.4956, 2.59063, -173.625, 2.54611, 66.3623, 0.077416, 38.7651
