hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.536, -30.5503, 124.81, -150.439, 124.871, 89.6395, 0, 0, 1.92009, -53.6237, 1.91591, -173.513, 1.91497, 66.5656, 0.0062993, 58.5934
0, 120.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91596, -173.513, 1.91503, 66.5656, 0.00631568, 58.7005
0, 180.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 240.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 300.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 360.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 420.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 480.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 540.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 600.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 660.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 720.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 780.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 840.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 900.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 960.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1020.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1080.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1140.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1200.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1260.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1320.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1380.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1440.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1500.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1560.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1620.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1680.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1740.00000, 124.536, -30.5503, 124.809, -150.44, 124.87, 89.6395, 0, 0, 1.92018, -53.6242, 1.91597, -173.513, 1.91503, 66.5656, 0.00631573, 58.701
0, 1800.00000, 122.598, -30.3172, 124.962, -150.422, 123.224, 89.1173, 0, 0, 1.95042, -53.3901, 1.91367, -173.496, 1.9405, 66.0436, 0.0505494, 169.693
0, 1860.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506847, 169.703
0, 1920.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 1980.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2040.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2100.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2160.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2220.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2280.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2340.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2400.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2460.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2520.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2580.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2640.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2700.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2760.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2820.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2880.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 2940.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 3000.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 3060.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 3120.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
0, 3180.00000, 122.597, -30.3173, 124.962, -150.422, 123.223, 89.1173, 0, 0, 1.95054, -53.3912, 1.91363, -173.496, 1.94063, 66.0434, 0.0506852, 169.703
