hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.54, -30.8192, 131.927, -152.049, 125.784, 86.6378, 0, 0, 2.25053, -53.893, 2.15865, -175.121, 2.26399, 63.5645, 0.185057, -172.105
0, 120.00000, 126.541, -30.8221, 131.986, -152.067, 125.774, 86.6057, 0, 0, 2.25052, -53.8959, 2.15769, -175.139, 2.26418, 63.5324, 0.187108, -172.098
0, 180.00000, 126.541, -30.8248, 132.039, -152.083, 125.764, 86.5768, 0, 0, 2.25051, -53.8985, 2.15682, -175.155, 2.26436, 63.5034, 0.188954, -172.092
0, 240.00000, 126.542, -30.8271, 132.086, -152.097, 125.755, 86.5508, 0, 0, 2.2505, -53.9009, 2.15604, -175.17, 2.26452, 63.4774, 0.190615, -172.086
0, 300.00000, 126.542, -30.8293, 132.129, -152.11, 125.747, 86.5274, 0, 0, 2.25049, -53.9031, 2.15534, -175.183, 2.26467, 63.4539, 0.192111, -172.081
0, 360.00000, 126.543, -30.8312, 132.168, -152.122, 125.74, 86.5063, 0, 0, 2.25049, -53.905, 2.15471, -175.194, 2.2648, 63.4328, 0.193457, -172.077
0, 420.00000, 126.543, -30.8329, 132.203, -152.132, 125.734, 86.4873, 0, 0, 2.25048, -53.9067, 2.15414, -175.205, 2.26492, 63.4138, 0.194669, -172.073
0, 480.00000, 126.543, -30.8345, 132.234, -152.142, 125.728, 86.4702, 0, 0, 2.25047, -53.9083, 2.15363, -175.215, 2.26503, 63.3966, 0.195759, -172.069
0, 540.00000, 126.544, -30.8358, 132.262, -152.15, 125.723, 86.4548, 0, 0, 2.25047, -53.9097, 2.15318, -175.223, 2.26513, 63.3812, 0.196741, -172.066
0, 600.00000, 126.544, -30.8371, 132.287, -152.158, 125.718, 86.441, 0, 0, 2.25046, -53.911, 2.15276, -175.231, 2.26521, 63.3673, 0.197624, -172.063
0, 660.00000, 126.544, -30.8382, 132.31, -152.165, 125.714, 86.4285, 0, 0, 2.25046, -53.9121, 2.15239, -175.238, 2.26529, 63.3549, 0.198419, -172.06
0, 720.00000, 126.544, -30.8393, 132.331, -152.171, 125.71, 86.4173, 0, 0, 2.25046, -53.9131, 2.15206, -175.244, 2.26536, 63.3436, 0.199135, -172.058
