hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.812598, 0.346153, 0.818018, 0.348486, 0.821799, 0.350075, 0, 0
0, 120.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821845, 0.350105, 0, 0
0, 180.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 240.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 300.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 360.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 420.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 480.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 540.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 600.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 660.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 720.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 780.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 840.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 900.00000, 0.812598, 0.346165, 0.818012, 0.348472, 0.821846, 0.350105, 0, 0
0, 960.00000, 0.85585, 0.364589, 0.861772, 0.367112, 0.866662, 0.369195, 0, 0
0, 1020.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1080.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1140.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1200.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1260.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1320.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1380.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1440.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1500.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1560.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1620.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1680.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1740.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1800.00000, 0.855846, 0.364589, 0.861769, 0.367112, 0.866657, 0.369195, 0, 0
0, 1860.00000, 0.860772, 0.366703, 0.866574, 0.369175, 0.871446, 0.37125, 0, 0
0, 1920.00000, 0.860823, 0.366709, 0.866621, 0.369179, 0.871497, 0.371256, 0, 0
0, 1980.00000, 0.860823, 0.366709, 0.866621, 0.369179, 0.871497, 0.371256, 0, 0
