hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.899059, 0.382984, 0.905014, 0.385547, 0.908844, 0.387155, 0, 0
0, 120.00000, 0.899059, 0.382998, 0.905007, 0.385532, 0.908896, 0.387188, 0, 0
0, 180.00000, 0.89906, 0.382998, 0.905007, 0.385532, 0.908897, 0.387188, 0, 0
0, 240.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 300.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 360.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 420.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 480.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 540.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 600.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 660.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 720.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 780.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 840.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 900.00000, 0.89906, 0.382998, 0.905008, 0.385532, 0.908897, 0.387188, 0, 0
0, 960.00000, 0.946937, 0.403392, 0.953443, 0.406164, 0.958867, 0.408474, 0, 0
0, 1020.00000, 0.946933, 0.403392, 0.953439, 0.406164, 0.958861, 0.408473, 0, 0
0, 1080.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1140.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1200.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1260.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1320.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1380.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1440.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1500.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1560.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1620.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1680.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1740.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1800.00000, 0.946933, 0.403392, 0.953439, 0.406163, 0.958861, 0.408473, 0, 0
0, 1860.00000, 0.952385, 0.405731, 0.958757, 0.408446, 0.964161, 0.410748, 0, 0
0, 1920.00000, 0.952441, 0.405738, 0.958809, 0.408451, 0.964217, 0.410755, 0, 0
0, 1980.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2040.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2100.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2160.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2220.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2280.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2340.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2400.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2460.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2520.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2580.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2640.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2700.00000, 0.952442, 0.405738, 0.958809, 0.408451, 0.964218, 0.410755, 0, 0
0, 2760.00000, 0.91131, 0.388224, 0.917146, 0.390695, 0.917326, 0.390785, 0, 0
0, 2820.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 2880.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 2940.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3000.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3060.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3120.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3180.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3240.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3300.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3360.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3420.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3480.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
0, 3540.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
1, 0.00000, 0.911309, 0.388216, 0.917147, 0.390703, 0.917298, 0.390767, 0, 0
1, 60.00000, 0.904605, 0.385359, 0.906595, 0.386205, 0.906591, 0.386215, 0, 0
1, 120.00000, 0.904601, 0.385359, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 180.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 240.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 300.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 360.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 420.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 480.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 540.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 600.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 660.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
1, 720.00000, 0.904601, 0.385358, 0.906574, 0.386199, 0.906574, 0.386199, 0, 0
