hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.207368, 0.0883366, 0.20849, 0.0888163, 0.212789, 0.0906454, 0, 0
0, 120.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906436, 0, 0
0, 180.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 240.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 300.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 360.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 420.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 480.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 540.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 600.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 660.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 720.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 780.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 840.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 900.00000, 0.207365, 0.0883373, 0.208487, 0.0888152, 0.212779, 0.0906435, 0, 0
0, 960.00000, 0.218482, 0.0930725, 0.219701, 0.093592, 0.224234, 0.0955227, 0, 0
0, 1020.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1080.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1140.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1200.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1260.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1320.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1380.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1440.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1500.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1560.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1620.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1680.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1740.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1800.00000, 0.218481, 0.0930725, 0.2197, 0.0935918, 0.224232, 0.0955223, 0, 0
0, 1860.00000, 0.219997, 0.0937232, 0.221192, 0.0942305, 0.225732, 0.0961657, 0, 0
0, 1920.00000, 0.220008, 0.093723, 0.221203, 0.0942321, 0.22575, 0.0961692, 0, 0
0, 1980.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2040.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2100.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2160.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2220.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2280.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2340.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2400.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2460.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2520.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2580.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2640.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2700.00000, 0.220008, 0.093723, 0.221203, 0.0942322, 0.22575, 0.0961692, 0, 0
0, 2760.00000, 0.210556, 0.0896975, 0.211648, 0.0901614, 0.215997, 0.0920155, 0, 0
0, 2820.00000, 0.210557, 0.0896971, 0.211649, 0.090162, 0.216002, 0.0920165, 0, 0
0, 2880.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 2940.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3000.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3060.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3120.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3180.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3240.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3300.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3360.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3420.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3480.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
0, 3540.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
1, 0.00000, 0.210557, 0.0896971, 0.211649, 0.0901621, 0.216002, 0.0920165, 0, 0
1, 60.00000, 0.209062, 0.0890607, 0.210141, 0.0895194, 0.214455, 0.0913586, 0, 0
1, 120.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 180.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 240.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 300.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 360.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 420.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 480.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 540.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 600.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 660.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 720.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 780.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 840.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 900.00000, 0.209062, 0.0890602, 0.210144, 0.0895208, 0.21446, 0.0913597, 0, 0
1, 960.00000, 0.208232, 0.0887078, 0.209303, 0.0891627, 0.2136, 0.090995, 0, 0
1, 1020.00000, 0.208235, 0.0887076, 0.209308, 0.0891647, 0.21361, 0.0909974, 0, 0
1, 1080.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1140.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1200.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1260.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1320.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1380.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1440.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1500.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1560.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1620.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1680.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
1, 1740.00000, 0.208235, 0.0887075, 0.209308, 0.0891647, 0.21361, 0.0909975, 0, 0
